Bus Voltage,Power,Current
4.21 V,580.00 mW,137.60 mA
4.20 V,580.00 mW,137.80 mA
4.21 V,576.00 mW,137.50 mA
4.21 V,580.00 mW,137.30 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,137.80 mA
4.22 V,584.00 mW,137.70 mA
4.21 V,584.00 mW,137.50 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,576.00 mW,137.40 mA
4.20 V,580.00 mW,137.20 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,584.00 mW,137.80 mA
4.21 V,584.00 mW,137.90 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.30 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,576.00 mW,137.30 mA
4.21 V,576.00 mW,137.60 mA
4.21 V,580.00 mW,137.40 mA
4.22 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,584.00 mW,138.00 mA
4.21 V,580.00 mW,137.30 mA
4.21 V,580.00 mW,137.40 mA
4.20 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,138.20 mA
4.21 V,576.00 mW,137.10 mA
4.21 V,584.00 mW,137.70 mA
4.21 V,580.00 mW,138.10 mA
4.21 V,580.00 mW,137.90 mA
4.22 V,580.00 mW,138.60 mA
4.21 V,584.00 mW,137.50 mA
4.21 V,580.00 mW,137.70 mA
4.20 V,580.00 mW,137.60 mA
4.20 V,580.00 mW,137.20 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.30 mA
4.21 V,580.00 mW,137.30 mA
4.22 V,584.00 mW,137.90 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,584.00 mW,137.60 mA
4.21 V,580.00 mW,137.30 mA
4.22 V,580.00 mW,137.40 mA
4.21 V,576.00 mW,137.60 mA
4.20 V,576.00 mW,137.60 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.80 mA
4.20 V,580.00 mW,138.30 mA
4.21 V,576.00 mW,137.70 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,138.20 mA
4.22 V,580.00 mW,137.60 mA
4.21 V,584.00 mW,137.70 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,576.00 mW,137.20 mA
4.21 V,576.00 mW,137.60 mA
4.21 V,580.00 mW,137.30 mA
4.21 V,576.00 mW,137.50 mA
4.21 V,576.00 mW,138.10 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,584.00 mW,137.40 mA
4.21 V,580.00 mW,137.40 mA
4.20 V,580.00 mW,138.10 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,576.00 mW,137.60 mA
4.20 V,580.00 mW,137.60 mA
4.21 V,576.00 mW,137.40 mA
4.21 V,584.00 mW,137.70 mA
4.21 V,580.00 mW,137.90 mA
4.21 V,580.00 mW,138.40 mA
4.23 V,494.00 mW,137.90 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.40 mA
4.20 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,137.90 mA
4.20 V,580.00 mW,139.60 mA
4.21 V,580.00 mW,137.40 mA
4.20 V,580.00 mW,137.10 mA
4.21 V,580.00 mW,137.70 mA
4.20 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,584.00 mW,137.70 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,138.40 mA
4.21 V,580.00 mW,137.20 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.20 mA
4.21 V,576.00 mW,137.70 mA
4.21 V,576.00 mW,137.40 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.90 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,584.00 mW,137.90 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.30 mA
4.21 V,580.00 mW,137.10 mA
4.21 V,580.00 mW,137.30 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.90 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,584.00 mW,137.80 mA
4.21 V,580.00 mW,138.10 mA
4.21 V,580.00 mW,138.20 mA
4.21 V,576.00 mW,137.20 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.40 mA
4.20 V,576.00 mW,137.90 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,584.00 mW,138.20 mA
4.22 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,138.40 mA
4.22 V,580.00 mW,137.30 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.20 mA
4.39 V,566.00 mW,72.90 mA
4.21 V,576.00 mW,137.00 mA
4.20 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,138.40 mA
4.21 V,580.00 mW,138.50 mA
4.21 V,580.00 mW,137.90 mA
4.21 V,580.00 mW,138.10 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,576.00 mW,137.90 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,138.20 mA
4.21 V,584.00 mW,138.50 mA
4.20 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,584.00 mW,137.40 mA
4.21 V,576.00 mW,137.20 mA
4.21 V,580.00 mW,137.30 mA
4.21 V,580.00 mW,138.40 mA
4.21 V,580.00 mW,137.90 mA
4.22 V,580.00 mW,138.20 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,576.00 mW,137.50 mA
4.21 V,576.00 mW,137.70 mA
4.21 V,576.00 mW,137.30 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,576.00 mW,137.70 mA
4.22 V,580.00 mW,138.20 mA
4.21 V,584.00 mW,138.40 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,137.90 mA
4.21 V,580.00 mW,137.90 mA
4.21 V,580.00 mW,137.60 mA
4.20 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,138.70 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.90 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,576.00 mW,137.40 mA
4.21 V,576.00 mW,137.50 mA
4.21 V,580.00 mW,137.90 mA
4.21 V,580.00 mW,137.90 mA
4.22 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,576.00 mW,137.50 mA
4.21 V,576.00 mW,137.30 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.90 mA
4.22 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,137.90 mA
4.21 V,584.00 mW,138.00 mA
4.21 V,580.00 mW,137.90 mA
4.21 V,580.00 mW,137.30 mA
4.21 V,580.00 mW,137.30 mA
4.21 V,576.00 mW,137.80 mA
4.21 V,576.00 mW,137.30 mA
4.21 V,576.00 mW,137.50 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,138.80 mA
4.21 V,584.00 mW,137.50 mA
4.21 V,580.00 mW,137.60 mA
4.22 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,138.10 mA
4.21 V,584.00 mW,137.40 mA
4.21 V,576.00 mW,137.90 mA
4.21 V,576.00 mW,137.30 mA
4.21 V,580.00 mW,138.10 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,137.90 mA
4.21 V,580.00 mW,137.10 mA
4.21 V,576.00 mW,137.70 mA
4.21 V,576.00 mW,137.30 mA
4.21 V,576.00 mW,137.90 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,138.50 mA
4.21 V,580.00 mW,137.30 mA
4.21 V,580.00 mW,138.30 mA
4.21 V,580.00 mW,137.90 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,576.00 mW,137.60 mA
4.20 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,137.20 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,576.00 mW,137.50 mA
4.22 V,580.00 mW,138.10 mA
4.21 V,580.00 mW,137.60 mA
4.22 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,137.90 mA
4.26 V,514.00 mW,137.40 mA
4.21 V,576.00 mW,137.30 mA
4.21 V,576.00 mW,137.60 mA
4.20 V,580.00 mW,137.90 mA
4.21 V,580.00 mW,137.70 mA
4.22 V,580.00 mW,138.10 mA
4.22 V,580.00 mW,138.30 mA
4.21 V,580.00 mW,138.10 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,137.10 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.70 mA
4.22 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.70 mA
4.20 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,137.30 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.80 mA
4.20 V,580.00 mW,137.40 mA
4.21 V,576.00 mW,137.60 mA
4.21 V,584.00 mW,137.80 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,138.10 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,138.10 mA
4.21 V,580.00 mW,137.20 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.10 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.60 mA
4.22 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,138.20 mA
4.21 V,584.00 mW,138.20 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,137.20 mA
4.20 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.90 mA
4.21 V,584.00 mW,137.80 mA
4.21 V,584.00 mW,137.60 mA
4.21 V,580.00 mW,137.30 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,576.00 mW,137.60 mA
4.21 V,576.00 mW,137.50 mA
4.21 V,576.00 mW,137.30 mA
4.32 V,560.00 mW,76.10 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,584.00 mW,137.60 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,138.10 mA
4.21 V,584.00 mW,137.70 mA
4.21 V,580.00 mW,137.00 mA
4.21 V,580.00 mW,137.00 mA
4.21 V,584.00 mW,137.90 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,584.00 mW,137.60 mA
4.21 V,580.00 mW,138.20 mA
4.21 V,584.00 mW,137.60 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,138.30 mA
4.21 V,580.00 mW,137.70 mA
4.22 V,584.00 mW,137.70 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.30 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,576.00 mW,137.40 mA
4.21 V,576.00 mW,137.50 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,576.00 mW,137.50 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,584.00 mW,138.10 mA
4.21 V,584.00 mW,137.50 mA
4.22 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,136.80 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,576.00 mW,137.50 mA
4.21 V,584.00 mW,137.70 mA
4.21 V,584.00 mW,137.80 mA
4.21 V,584.00 mW,137.30 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,576.00 mW,137.60 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,576.00 mW,137.20 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,138.10 mA
4.21 V,584.00 mW,137.50 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,576.00 mW,137.80 mA
4.21 V,580.00 mW,137.30 mA
4.21 V,576.00 mW,137.60 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,584.00 mW,137.80 mA
4.21 V,580.00 mW,138.20 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,137.40 mA
4.20 V,584.00 mW,137.70 mA
4.21 V,576.00 mW,137.30 mA
4.20 V,580.00 mW,137.70 mA
4.21 V,576.00 mW,138.10 mA
4.21 V,584.00 mW,138.00 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,584.00 mW,137.20 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,137.30 mA
4.21 V,576.00 mW,137.60 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.90 mA
4.22 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,576.00 mW,136.90 mA
4.21 V,580.00 mW,137.30 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.40 mA
4.22 V,584.00 mW,137.20 mA
4.21 V,580.00 mW,138.10 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.20 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,576.00 mW,137.30 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,138.10 mA
4.20 V,580.00 mW,137.90 mA
4.22 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,576.00 mW,137.20 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.50 mA
4.34 V,466.00 mW,135.20 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,584.00 mW,137.40 mA
4.22 V,580.00 mW,137.40 mA
4.21 V,584.00 mW,137.60 mA
4.21 V,580.00 mW,137.90 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,576.00 mW,137.40 mA
4.21 V,576.00 mW,137.40 mA
4.21 V,576.00 mW,137.30 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,584.00 mW,137.50 mA
4.21 V,580.00 mW,137.90 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,584.00 mW,137.90 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,576.00 mW,137.70 mA
4.21 V,576.00 mW,137.20 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,138.30 mA
4.21 V,580.00 mW,138.20 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.10 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,137.90 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,138.40 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,137.30 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,137.60 mA
4.22 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,137.70 mA
4.22 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.30 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,576.00 mW,137.40 mA
4.20 V,576.00 mW,137.60 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,137.80 mA
4.23 V,580.00 mW,107.00 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,584.00 mW,137.90 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.30 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,584.00 mW,137.80 mA
4.21 V,580.00 mW,137.90 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.20 mA
4.21 V,580.00 mW,137.10 mA
4.21 V,576.00 mW,137.40 mA
4.21 V,576.00 mW,137.90 mA
4.21 V,576.00 mW,137.70 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,584.00 mW,138.50 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,584.00 mW,137.30 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,576.00 mW,137.20 mA
4.21 V,580.00 mW,137.10 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,137.90 mA
4.21 V,580.00 mW,137.30 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,576.00 mW,137.10 mA
4.21 V,580.00 mW,137.30 mA
4.21 V,576.00 mW,137.50 mA
4.21 V,580.00 mW,138.10 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,138.30 mA
4.21 V,580.00 mW,137.60 mA
4.20 V,584.00 mW,137.80 mA
4.21 V,576.00 mW,137.10 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,137.60 mA
4.20 V,580.00 mW,137.40 mA
4.20 V,576.00 mW,137.50 mA
4.21 V,580.00 mW,137.90 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,576.00 mW,137.40 mA
4.21 V,580.00 mW,137.10 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,576.00 mW,137.90 mA
4.21 V,584.00 mW,137.50 mA
4.21 V,580.00 mW,137.70 mA
4.20 V,580.00 mW,137.40 mA
4.21 V,576.00 mW,137.30 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,576.00 mW,137.60 mA
4.22 V,580.00 mW,137.80 mA
4.21 V,584.00 mW,137.70 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,576.00 mW,137.20 mA
4.21 V,580.00 mW,137.10 mA
4.21 V,576.00 mW,137.30 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,138.40 mA
4.21 V,580.00 mW,137.90 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,584.00 mW,137.80 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,576.00 mW,137.20 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,584.00 mW,137.80 mA
4.21 V,584.00 mW,137.70 mA
4.21 V,580.00 mW,137.10 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.50 mA
4.20 V,576.00 mW,137.30 mA
4.21 V,584.00 mW,137.50 mA
4.21 V,580.00 mW,137.20 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.30 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,576.00 mW,137.20 mA
4.21 V,580.00 mW,137.00 mA
4.21 V,580.00 mW,137.80 mA
4.23 V,472.00 mW,136.90 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.30 mA
4.21 V,580.00 mW,137.70 mA
4.20 V,576.00 mW,137.80 mA
4.21 V,580.00 mW,137.30 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,137.40 mA
4.20 V,580.00 mW,138.80 mA
4.22 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.40 mA
4.20 V,576.00 mW,137.40 mA
4.21 V,576.00 mW,137.30 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.50 mA
4.20 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,137.90 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,584.00 mW,137.40 mA
4.21 V,580.00 mW,137.40 mA
4.20 V,576.00 mW,137.70 mA
4.21 V,576.00 mW,137.20 mA
4.20 V,580.00 mW,138.50 mA
4.21 V,580.00 mW,137.60 mA
4.20 V,580.00 mW,137.80 mA
4.20 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,137.60 mA
4.20 V,576.00 mW,137.90 mA
4.21 V,580.00 mW,137.30 mA
4.20 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,137.30 mA
4.21 V,576.00 mW,137.90 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,584.00 mW,138.10 mA
4.21 V,580.00 mW,137.30 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.70 mA
4.22 V,576.00 mW,137.40 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,137.90 mA
4.21 V,580.00 mW,138.30 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,137.20 mA
4.36 V,576.00 mW,104.60 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,576.00 mW,137.30 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,576.00 mW,137.50 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,138.20 mA
4.21 V,580.00 mW,137.30 mA
4.20 V,580.00 mW,137.40 mA
4.20 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,137.90 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,137.90 mA
4.21 V,580.00 mW,138.20 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.20 mA
4.21 V,576.00 mW,137.10 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,576.00 mW,137.40 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,138.20 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,137.90 mA
4.20 V,580.00 mW,137.90 mA
4.21 V,576.00 mW,137.50 mA
4.21 V,580.00 mW,137.40 mA
4.22 V,576.00 mW,138.00 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,138.30 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,576.00 mW,137.10 mA
4.20 V,576.00 mW,137.70 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,576.00 mW,137.50 mA
4.21 V,580.00 mW,137.90 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,137.80 mA
4.20 V,580.00 mW,137.60 mA
4.21 V,576.00 mW,137.30 mA
4.21 V,576.00 mW,137.30 mA
4.21 V,580.00 mW,138.10 mA
4.21 V,580.00 mW,138.10 mA
4.21 V,580.00 mW,137.80 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,138.00 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.50 mA
4.20 V,576.00 mW,137.10 mA
4.21 V,580.00 mW,137.20 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,137.90 mA
4.21 V,576.00 mW,137.90 mA
4.22 V,584.00 mW,137.90 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,138.50 mA
4.21 V,576.00 mW,137.10 mA
4.20 V,580.00 mW,138.30 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,576.00 mW,137.90 mA
4.21 V,576.00 mW,137.50 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.90 mA
4.21 V,580.00 mW,137.30 mA
4.21 V,580.00 mW,137.80 mA
4.20 V,580.00 mW,137.30 mA
4.21 V,576.00 mW,137.50 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,576.00 mW,137.60 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,137.70 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,138.10 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,138.50 mA
4.22 V,580.00 mW,137.00 mA
4.20 V,580.00 mW,137.40 mA
4.21 V,576.00 mW,137.30 mA
4.21 V,580.00 mW,138.10 mA
4.21 V,580.00 mW,137.60 mA
4.21 V,580.00 mW,138.10 mA
4.21 V,576.00 mW,137.70 mA
4.22 V,580.00 mW,138.10 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,580.00 mW,138.10 mA
4.21 V,576.00 mW,137.40 mA
4.21 V,580.00 mW,137.40 mA
4.21 V,576.00 mW,137.20 mA
4.21 V,580.00 mW,137.90 mA
4.21 V,580.00 mW,137.50 mA
4.21 V,580.00 mW,137.90 mA
4.22 V,580.00 mW,137.50 mA
4.22 V,482.00 mW,137.30 mA
